trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_textbox.text,Ishi_mouse.x,Ishi_mouse.y,Ishi_mouse.leftButton,Ishi_mouse.midButton,Ishi_mouse.rightButton,Ishi_mouse.clicked_name,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,Ishi_trial_keyresp.rt,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,2,0.8991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9216,-0.5529999999999999,-0.3962]","[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]",57,-36,1,0,0,response3disk,-10,-8,1,0,0,rectangle,-10,-8,1,0,0,2,1,0.0013,0,-10,-8,1,0,0,0,73,73,63,1,63,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,2,0.6979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.7412000000000001,-0.08239999999999992,-0.6864]","[-0.48240000000000005,0.3175999999999999,0.2156]",49,-22,1,0,0,response3disk,15,-9,1,0,0,rectangle,15,-9,1,0,0,2,2,0.0015,0,15,-9,1,0,0,0,74,74,10,1,10,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.6842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]","[0.4196,0.4665999999999999,0.3568]",-33,74,1,0,0,response7disk,0,-5,1,0,0,rectangle,0,-5,1,0,0,2,3,0.0014,0,0,-5,1,0,0,0,75,75,80,1,80,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-1,0.7317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1,0.12939999999999996,-1]","[-0.6942,-0.7648,-0.12959999999999994]",-45,-84,1,0,0,response5disk,-8,-7,1,0,0,rectangle,-8,-7,1,0,0,2,3,0.0005,0,-8,-7,1,0,0,0,76,76,21,1,21,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,1,0.7339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4746,-0.0354000000000001,0.5449999999999999]","[0.09799999999999986,-0.24719999999999998,0.15280000000000005]",44,-64,1,0,0,response3disk,11,-4,1,0,0,rectangle,11,-4,1,0,0,2,3,0.0003,0,11,-4,1,0,0,0,77,77,3,1,3,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,2,0.4656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6,0.16860000000000008,0.44300000000000006]","[-0.9766,-0.6472,0.07440000000000002]",69,-32,1,0,0,response3disk,14,-7,1,0,0,rectangle,14,-7,1,0,0,2,2,0.0013,0,14,-7,1,0,0,0,78,78,127,1,46,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-3,1.4998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,0.4980000000000002,-0.2864]","[-0.4746,-0.0354000000000001,0.5449999999999999]",-45,42,1,0,0,response7disk,-7,15,1,0,0,rectangle,-7,15,1,0,0,2,1,0.0015,0,-7,15,1,0,0,0,79,79,9,1,9,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-1,0.4489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,0.4980000000000002,-0.2864]","[-0.011800000000000033,-0.906,-0.45100000000000007]",-32,-56,1,0,0,response5disk,-15,-14,1,0,0,rectangle,-15,-14,1,0,0,2,2,0.0015,0,-15,-14,1,0,0,0,80,80,138,1,57,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-1,0.8004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.40379999999999994,0.09000000000000008,0.44300000000000006]","[-0.26280000000000003,-0.2158,-0.3256]",-43,-80,1,0,0,response5disk,-12,0,1,0,0,rectangle,-12,0,1,0,0,2,3,0.0012,0,-12,0,1,0,0,0,81,81,145,1,64,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-1,0.4833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9216,-0.5529999999999999,-0.3962]","[0.7176,-0.906,-0.6864]",-44,-73,1,0,0,response5disk,-10,3,1,0,0,rectangle,-10,3,1,0,0,2,2,0.0009,0,-10,3,1,0,0,0,82,82,52,1,52,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,3,0.6666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3802000000000001,0.19199999999999995,-0.6394]","[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",38,28,1,0,0,response1disk,-10,4,1,0,0,rectangle,-10,4,1,0,0,2,3,0.0021,0,-10,4,1,0,0,0,83,83,101,1,20,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,2,1.8364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.011800000000000033,-0.906,-0.45100000000000007]","[-0.10599999999999998,-0.15300000000000002,0.15280000000000005]",59,-25,1,0,0,response3disk,14,-4,1,0,0,rectangle,14,-4,1,0,0,2,2,0.0014,0,14,-4,1,0,0,0,84,84,151,1,70,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-1,0.7163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.30180000000000007,-0.7884,-0.9844]","[-0.9766,-0.6472,0.07440000000000002]",-29,-61,1,0,0,response5disk,5,0,1,0,0,rectangle,5,0,1,0,0,2,3,0.0015,0,5,0,1,0,0,0,85,85,125,1,44,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,2,0.8017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.20799999999999996,-0.655,-0.01980000000000004]","[-0.4746,-0.0354000000000001,0.5449999999999999]",90,-51,1,0,0,response3disk,18,1,1,0,0,rectangle,18,1,1,0,0,2,1,0.0016,0,18,1,1,0,0,0,86,86,25,1,25,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,2,0.4501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.09799999999999986,-0.24719999999999998,0.15280000000000005]","[-0.4746,-0.0354000000000001,0.5449999999999999]",92,-37,1,0,0,response3disk,4,-8,1,0,0,rectangle,4,-8,1,0,0,2,1,0.0001,0,4,-8,1,0,0,0,87,87,84,1,3,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,2,0.4322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.34920000000000007,-0.702,-0.5216]","[-0.4982,-0.2942,-0.0354000000000001]",98,-29,1,0,0,response3disk,-14,7,1,0,0,rectangle,-14,7,1,0,0,2,1,0.0003,0,-14,7,1,0,0,0,88,88,56,1,56,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-1,0.6338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5688,-0.08239999999999992,-0.1844]","[-0.06680000000000008,-0.45100000000000007,-0.906]",-40,-55,1,0,0,response5disk,-8,-11,1,0,0,rectangle,-8,-11,1,0,0,2,1,0.0003,0,-8,-11,1,0,0,0,89,89,141,1,60,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,2,0.7983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4746,-0.0354000000000001,0.5449999999999999]","[-0.09019999999999995,0.44300000000000006,0.5371999999999999]",79,-34,1,0,0,response3disk,17,-15,1,0,0,rectangle,55,28,1,0,0,3,3,1.6179,1,17,1,1,0,0,0,90,90,55,1,55,first,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,1,0.6329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.0351999999999999,0.41159999999999997,0.0038000000000000256]","[-0.38039999999999996,-0.4276,-0.1452]",32,-67,1,0,0,response3disk,2,-12,1,0,0,rectangle,2,-12,1,0,0,3,3,0.0004,0,2,-12,1,0,0,0,91,91,72,1,72,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-1,0.4665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.45899999999999996,-0.3256,-0.9374]","[0.23120000000000007,-0.7726,-0.34120000000000006]",-28,-50,1,0,0,response5disk,-15,2,1,0,0,rectangle,-15,2,1,0,0,3,1,0.0013,0,-15,2,1,0,0,0,92,92,99,1,18,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,2,1.5011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2784,-0.31000000000000005,-0.5452]","[0.9686000000000001,0.3802000000000001,0.19999999999999996]",62,-30,1,0,0,response3disk,1,-7,1,0,0,rectangle,1,-7,1,0,0,3,3,0.0013,0,1,-7,1,0,0,0,93,93,152,1,71,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-1,0.9656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.3802000000000001,0.19999999999999996]","[-0.06680000000000008,-0.45100000000000007,-0.906]",-34,-82,1,0,0,response5disk,9,-10,1,0,0,rectangle,9,-10,1,0,0,3,1,0.0015,0,9,-10,1,0,0,0,94,94,41,1,41,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,2,0.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4746,-0.0354000000000001,0.5449999999999999]","[-0.20799999999999996,-0.655,-0.01980000000000004]",46,-29,1,0,0,response3disk,0,0,1,0,0,rectangle,0,0,1,0,0,3,2,0.0016,0,0,0,1,0,0,0,95,95,106,1,25,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-1,0.6362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.011800000000000033,-0.906,-0.45100000000000007]","[-0.4982,-0.2942,-0.0354000000000001]",-41,-66,1,0,0,response5disk,-15,-5,1,0,0,rectangle,-15,-5,1,0,0,3,1,0.001,0,-15,-5,1,0,0,0,96,96,19,1,19,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,2,0.8199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.48240000000000005,0.3175999999999999,0.2156]","[-0.7412000000000001,-0.08239999999999992,-0.6864]",74,-32,1,0,0,response3disk,17,-14,1,0,0,rectangle,17,-14,1,0,0,3,2,0.0013,0,17,-14,1,0,0,0,97,97,91,1,10,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,2,0.4317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.34920000000000007,-0.702,-0.5216]","[-0.4668,-0.8746,-0.2942]",58,-25,1,0,0,response3disk,-7,-4,1,0,0,rectangle,-7,-4,1,0,0,3,2,0.0002,0,-7,-4,1,0,0,0,98,98,58,1,58,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,2,0.4308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,0.4980000000000002,-0.2864]","[-0.9138,-0.5296000000000001,-0.5529999999999999]",56,-41,1,0,0,response3disk,6,-4,1,0,0,rectangle,6,-4,1,0,0,3,2,0.0003,0,6,-4,1,0,0,0,99,99,135,1,54,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-1,0.8309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,-0.2864,-0.8354]","[-0.6942,-0.7648,-0.12959999999999994]",-26,-55,1,0,0,response5disk,7,5,1,0,0,rectangle,7,5,1,0,0,3,2,0.0005,0,7,5,1,0,0,0,100,100,74,1,74,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-1,0.5996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.06680000000000008,-0.45100000000000007,-0.906]","[0.9686000000000001,0.3802000000000001,0.19999999999999996]",-45,-89,1,0,0,response5disk,-4,11,1,0,0,rectangle,-4,11,1,0,0,3,2,0.0001,0,-4,11,1,0,0,0,101,101,122,1,41,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-1,0.4472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9213999999999998,0.6391999999999998,-0.9922]","[-0.011800000000000033,-0.906,-0.45100000000000007]",-46,-76,1,0,0,response5disk,0,-10,1,0,0,rectangle,0,-10,1,0,0,3,2,0.0003,0,0,-10,1,0,0,0,102,102,28,1,28,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,1,1.2172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.9450000000000001,0.8980000000000001]","[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",28,-75,1,0,0,response3disk,8,-4,1,0,0,rectangle,8,-4,1,0,0,3,3,0.0018,0,8,-4,1,0,0,0,103,103,156,1,75,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,1,0.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.40379999999999994,0.09000000000000008,0.44300000000000006]","[0.7176,-0.906,-0.6864]",47,-73,1,0,0,response3disk,20,-1,1,0,0,rectangle,20,-1,1,0,0,3,2,0.0014,0,20,-1,1,0,0,0,104,104,85,1,4,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
