trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_mouse.x,Ishi_mouse.y,Ishi_mouse.leftButton,Ishi_mouse.midButton,Ishi_mouse.rightButton,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,4,0.5862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.011800000000000033,-0.906,-0.45100000000000007]","[-0.34920000000000007,-0.702,-0.5216]",29,61,1,0,0,response1disk,0,13,1,0,0,rectangle,0,13,1,0,0,-3,3,0.003,0,0,13,1,0,0,0,86,86,119,1,38,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.4818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.09019999999999995,0.44300000000000006,0.5371999999999999]","[-0.9688,-0.38039999999999996,-0.41979999999999995]",-47,80,1,0,0,response7disk,-9,-3,1,0,0,rectangle,-9,-3,1,0,0,-3,2,0.0024,0,-9,-3,1,0,0,0,87,87,155,1,74,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.3994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.19199999999999995,0.18419999999999992,0.5136000000000001]","[0.9372,0.9450000000000001,0.8980000000000001]",-29,62,1,0,0,response7disk,-16,15,1,0,0,rectangle,-16,15,1,0,0,-3,2,0.0005,0,-16,15,1,0,0,0,88,88,100,1,19,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.6992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9213999999999998,0.6391999999999998,-0.9922]","[0.7176,-0.906,-0.6864]",-34,73,1,0,0,response7disk,-4,4,1,0,0,rectangle,-4,4,1,0,0,-3,1,0.0027,0,-4,4,1,0,0,0,89,89,152,1,71,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.4667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7176,-0.906,-0.6864]","[0.9213999999999998,0.6391999999999998,-0.9922]",-30,65,1,0,0,response7disk,-18,4,1,0,0,rectangle,-18,4,1,0,0,-3,1,0.0005,0,-18,4,1,0,0,0,90,90,71,1,71,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.3673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.30979999999999985,-0.6786]","[-0.2942,-0.24719999999999998,-0.357]",-31,66,1,0,0,response7disk,-15,1,1,0,0,rectangle,-15,1,1,0,0,-3,2,0.0026,0,-15,1,1,0,0,0,91,91,145,1,64,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,4,1.0487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.04299999999999993,0.16060000000000008,-0.6628000000000001]","[-0.45899999999999996,-0.3256,-0.9374]",32,78,1,0,0,response1disk,-5,8,1,0,0,rectangle,-5,8,1,0,0,-3,1,0.0026,0,-5,8,1,0,0,0,92,92,156,1,75,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.3815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,0.4980000000000002,-0.2864]","[0.23120000000000007,-0.7726,-0.34120000000000006]",-32,66,1,0,0,response7disk,-5,3,1,0,0,rectangle,-5,3,1,0,0,-3,2,0.0024,0,-5,3,1,0,0,0,93,93,18,1,18,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.4163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9213999999999998,0.6391999999999998,-0.9922]","[-0.011800000000000033,-0.906,-0.45100000000000007]",-39,76,1,0,0,response7disk,-15,8,1,0,0,rectangle,-15,8,1,0,0,-3,2,0.001,0,-15,8,1,0,0,0,94,94,27,1,27,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.3962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,0.3253999999999999,0.19999999999999996]","[0.7802,-0.23140000000000005,-0.20799999999999996]",-34,78,1,0,0,response7disk,-13,12,1,0,0,rectangle,-13,12,1,0,0,-3,3,0.0038,0,-13,12,1,0,0,0,95,95,50,1,50,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.6099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3802000000000001,0.19199999999999995,-0.6394]","[0.2862,0.7802,0.3568]",-46,76,1,0,0,response7disk,-10,-3,1,0,0,rectangle,-10,-3,1,0,0,-3,3,0.0004,0,-10,-3,1,0,0,0,96,96,120,1,39,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.7861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6,0.16860000000000008,0.44300000000000006]","[-0.9216,-0.5529999999999999,-0.3962]",-25,82,1,0,0,response7disk,-18,-1,1,0,0,rectangle,30,-94,1,0,0,1,1,3.4958,1,-20,-5,1,0,0,0,97,97,161,1,80,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.8064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23120000000000007,-0.7726,-0.34120000000000006]","[-0.9844,-0.9688,-0.9922]",-44,69,1,0,0,response7disk,12,-13,1,0,0,rectangle,49,-86,1,0,0,1,1,1.8883,1,7,5,1,0,0,0,98,98,104,1,23,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,4.4913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.38039999999999996,-0.4276,-0.1452]","[-0.07459999999999989,0.12139999999999995,-0.9922]",-38,62,1,0,0,response7disk,-1,6,1,0,0,rectangle,-1,6,1,0,0,1,2,0.0008,0,-1,6,1,0,0,0,99,99,90,1,9,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.8165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.5841999999999998,-0.9844]","[-0.9844,-0.9688,-0.9922]",-30,80,1,0,0,response7disk,-2,3,1,0,0,rectangle,-2,3,1,0,0,1,3,0.0017,0,-2,3,1,0,0,0,100,100,81,1,0,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8115999999999999,-0.0040000000000000036,-0.09819999999999995]","[0.5528,0.7409999999999999,-0.71]",-42,88,1,0,0,response7disk,1,15,1,0,0,rectangle,1,15,1,0,0,1,1,0.0035,0,1,15,1,0,0,0,101,101,139,1,58,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.5345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.34920000000000007,0.2156]","[-0.45899999999999996,-0.3256,-0.9374]",-60,91,1,0,0,response7disk,-11,11,1,0,0,rectangle,-11,11,1,0,0,1,2,0.0009,0,-11,11,1,0,0,0,102,102,158,1,77,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.4834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4982,-0.2942,-0.0354000000000001]","[0.7018,0.7176,0.6155999999999999]",-44,74,1,0,0,response7disk,-23,-1,1,0,0,rectangle,-23,-1,1,0,0,1,2,0.0003,0,-23,-1,1,0,0,0,103,103,31,1,31,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.4508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7802,-0.23140000000000005,-0.20799999999999996]","[-0.17659999999999998,0.3253999999999999,0.19999999999999996]",-39,73,1,0,0,response7disk,-11,11,1,0,0,rectangle,-11,11,1,0,0,1,1,0.0037,0,-11,11,1,0,0,0,104,104,131,1,50,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.4234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8274000000000001,-0.5844,-0.9452]","[-0.4668,-0.8746,-0.2942]",-31,55,1,0,0,response7disk,-8,-4,1,0,0,rectangle,-8,-4,1,0,0,1,3,0.0009,0,-8,-4,1,0,0,0,105,105,111,1,30,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.5495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.050999999999999934,-0.6706000000000001,-0.804]","[0.9213999999999998,0.6391999999999998,-0.9922]",-38,67,1,0,0,response7disk,-10,0,1,0,0,rectangle,-10,0,1,0,0,1,2,0.0011,0,-10,0,1,0,0,0,106,106,2,1,2,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.5325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.5841999999999998,-0.9844]","[0.2862,0.7802,0.3568]",-41,56,1,0,0,response7disk,-19,15,1,0,0,rectangle,-19,15,1,0,0,-3,3,0.0031,0,-19,15,1,0,0,0,107,107,26,1,26,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,2.0547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",-41,60,1,0,0,response7disk,-10,-8,1,0,0,rectangle,-10,-8,1,0,0,-3,1,0.0032,0,-10,-8,1,0,0,0,108,108,116,1,35,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.6508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6,0.16860000000000008,0.44300000000000006]","[0.8274000000000001,-0.5844,-0.9452]",-34,58,1,0,0,response7disk,-2,4,1,0,0,rectangle,-2,4,1,0,0,-3,1,0.0001,0,-2,4,1,0,0,0,109,109,118,1,37,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,1.2564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.38039999999999996,-0.41979999999999995]","[-0.09019999999999995,0.44300000000000006,0.5371999999999999]",-31,72,1,0,0,response7disk,-6,-8,1,0,0,rectangle,-6,-8,1,0,0,-3,1,0.0001,0,-6,-8,1,0,0,0,110,110,74,1,74,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.3411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.050999999999999934,-0.6706000000000001,-0.804]","[-0.07459999999999989,0.12139999999999995,-0.9922]",-33,65,1,0,0,response7disk,-6,2,1,0,0,rectangle,-6,2,1,0,0,-3,3,0.0026,0,-6,2,1,0,0,0,111,111,21,1,21,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.6176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.30200000000000005,0.14500000000000002,0.2784]","[0.9686000000000001,0.3802000000000001,0.19999999999999996]",-32,61,1,0,0,response7disk,-7,6,1,0,0,rectangle,-7,6,1,0,0,-3,1,0.003,0,-7,6,1,0,0,0,112,112,45,1,45,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.4116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7176,0.6155999999999999]","[-0.4668,-0.8746,-0.2942]",-27,46,1,0,0,response7disk,0,-9,1,0,0,rectangle,0,-9,1,0,0,-3,2,0.0034,0,0,-9,1,0,0,0,113,113,44,1,44,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.5047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]","[0.3568,-0.20799999999999996,-0.9844]",-31,72,1,0,0,response7disk,-9,0,1,0,0,rectangle,-9,0,1,0,0,-3,2,9.99999E-05,0,-9,0,1,0,0,0,114,114,85,1,4,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.3914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.07459999999999989,0.12139999999999995,-0.9922]","[-0.050999999999999934,-0.6706000000000001,-0.804]",-51,109,1,0,0,response7disk,-13,-1,1,0,0,rectangle,-13,-1,1,0,0,-3,2,0.0002,0,-13,-1,1,0,0,0,115,115,102,1,21,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.4368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7176,-0.906,-0.6864]","[-0.9688,-0.4902000000000001,-0.12159999999999993]",-39,79,1,0,0,response7disk,-9,9,1,0,0,rectangle,-9,9,1,0,0,-3,3,0.003,0,-9,9,1,0,0,0,116,116,117,1,36,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,4,0.5309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]","[0.7646000000000002,0.07440000000000002,0.2704]",39,78,1,0,0,response1disk,8,3,1,0,0,rectangle,8,3,1,0,0,-3,1,0.0011,0,8,3,1,0,0,0,117,117,35,1,35,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.3509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.4902000000000001,-0.12159999999999993]","[0.7176,-0.906,-0.6864]",-64,83,1,0,0,response7disk,-19,10,1,0,0,rectangle,65,-24,1,0,0,2,2,2.1357,1,14,-2,1,0,0,0,118,118,36,1,36,first,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
