trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h30.05.915,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03842459,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,1,1.201599999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.3802000000000001,0.19999999999999996]","[1,0.12939999999999996,-1]",39,-65.5,1,0,0,response3disk,15,-5.5,1,0,0,rectangle,15,-5.5,1,0,0,1,2,0.0026,0,15,-5.5,1,0,0,0,86,86,9,1,9,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h30.05.915,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03842459,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-2,1.6002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.01980000000000004,-0.5138,-0.38039999999999996]","[0.34099999999999997,0.5841999999999998,-0.9844]",-61,-40.5,1,0,0,response5disk,4,-3.5,1,0,0,rectangle,4,-3.5,1,0,0,1,3,0.001400001,0,4,-3.5,1,0,0,0,87,87,17,1,17,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h30.05.915,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03842459,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,1.101400001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.4196,0.4665999999999999,0.3568]","[0.22340000000000004,-0.9296,-0.7884]",-32,69.5,1,0,0,response7disk,-2,10.5,1,0,0,rectangle,-2,10.5,1,0,0,1,1,0.0017,0,-2,10.5,1,0,0,0,88,88,89,1,8,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h30.05.915,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03842459,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.9067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]","[-0.9688,-0.7412000000000001,-0.4902000000000001]",-36,59.5,1,0,0,response7disk,-16,5.5,1,0,0,rectangle,68,41.5,1,0,0,3,3,2.4188,1,13,-2.5,1,0,0,0,89,89,104,1,23,second,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h30.05.915,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03842459,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,4,1.835799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4982,-0.2942,-0.0354000000000001]","[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]",53,88.5,1,0,0,response1disk,2,-0.5,1,0,0,rectangle,2,-0.5,1,0,0,3,1,0.0028,0,2,-0.5,1,0,0,0,90,90,48,1,48,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h30.05.915,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03842459,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,4,0.9848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.34920000000000007,-0.702,-0.5216]","[-0.011800000000000033,-0.906,-0.45100000000000007]",42,65.5,1,0,0,response1disk,12,6.5,1,0,0,rectangle,12,6.5,1,0,0,3,2,0.0024,0,12,6.5,1,0,0,0,91,91,135,1,54,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h30.05.915,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03842459,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-2,2.3212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.0351999999999999,0.41159999999999997,0.0038000000000000256]","[-0.34920000000000007,-0.702,-0.5216]",-37,-18.5,1,0,0,response5disk,-14,-2.5,1,0,0,rectangle,-14,-2.5,1,0,0,3,1,0.001599999,0,-14,-2.5,1,0,0,0,92,92,124,1,43,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h30.05.915,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03842459,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,3,1.723900001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6942,-0.7648,-0.12959999999999994]","[-0.9296,-0.12959999999999994,-0.043199999999999905]",68,40.5,1,0,0,response1disk,-12,-0.5,1,0,0,rectangle,-12,-0.5,1,0,0,3,3,0.0015,0,-12,-0.5,1,0,0,0,93,93,63,1,63,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h30.05.915,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03842459,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-3,1.335299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.9450000000000001,0.8980000000000001]","[-0.7412000000000001,-0.08239999999999992,-0.6864]",-55,30.5,1,0,0,response7disk,-3,9.5,1,0,0,rectangle,-3,9.5,1,0,0,3,3,0.000299999,0,-3,9.5,1,0,0,0,94,94,96,1,15,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h30.05.915,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03842459,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.853400001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.7412000000000001,-0.08239999999999992,-0.6864]","[0.9372,0.9450000000000001,0.8980000000000001]",-31,72.5,1,0,0,response7disk,-8,11.5,1,0,0,rectangle,-8,11.5,1,0,0,3,2,0.0014,0,-8,11.5,1,0,0,0,95,95,15,1,15,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h30.05.915,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03842459,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,2,1.7488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9296,-0.12959999999999994,-0.043199999999999905]","[-0.8982,-0.37259999999999993,0.2784]",71,-21.5,1,0,0,response3disk,-6,2.5,1,0,0,rectangle,-6,2.5,1,0,0,3,2,0.000400001,0,-6,2.5,1,0,0,0,96,96,85,1,4,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h30.05.915,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03842459,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,1,1.4321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]","[0.7018,0.7176,0.6155999999999999]",32,-58.5,1,0,0,response3disk,1,0.5,1,0,0,rectangle,1,0.5,1,0,0,3,1,0.001599999,0,1,0.5,1,0,0,0,97,97,68,1,68,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h30.05.915,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03842459,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-3,0.9198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]","[0.9763999999999999,0.30979999999999985,-0.6786]",-51,25.5,1,0,0,response7disk,-4,7.5,1,0,0,rectangle,-4,7.5,1,0,0,3,2,0.0016,0,-4,7.5,1,0,0,0,98,98,52,1,52,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h30.05.915,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03842459,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.7388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[-0.8198,-0.5138,-0.7492000000000001]",-48,80.5,1,0,0,response7disk,-9,2.5,1,0,0,rectangle,-9,2.5,1,0,0,3,3,0.0015,0,-9,2.5,1,0,0,0,99,99,13,1,13,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h30.05.915,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03842459,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-3,0.934599999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1,0.12939999999999996,-1]","[-0.07459999999999989,0.12139999999999995,-0.9922]",-47,26.5,1,0,0,response7disk,-3,-7.5,1,0,0,rectangle,-3,-7.5,1,0,0,3,2,0.001700001,0,-3,-7.5,1,0,0,0,100,100,152,1,71,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h30.05.915,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03842459,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-3,3.1846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]","[-0.8982,-0.37259999999999993,0.2784]",-58,31.5,1,0,0,response7disk,-12,7.5,1,0,0,rectangle,-12,7.5,1,0,0,3,1,0.007200001,0,-12,7.5,1,0,0,0,101,101,38,1,38,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h30.05.915,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03842459,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-2,5.698299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23120000000000007,-0.7726,-0.34120000000000006]","[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]",-68,-21.5,1,0,0,response5disk,-3,-5.5,1,0,0,rectangle,-3,-5.5,1,0,0,3,2,0.001299999,0,-3,-5.5,1,0,0,0,102,102,154,1,73,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h30.05.915,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03842459,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,1.217299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6625999999999999,0.4980000000000002,-0.357]","[0.22340000000000004,-0.9296,-0.7884]",-31,61.5,1,0,0,response7disk,9,-6.5,1,0,0,rectangle,9,-6.5,1,0,0,3,2,0.0002,0,9,-6.5,1,0,0,0,103,103,14,1,14,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h30.05.915,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03842459,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.8042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.38039999999999996,-0.4276,-0.1452]","[1,0.12939999999999996,-1]",-51,84.5,1,0,0,response7disk,6,6.5,1,0,0,rectangle,6,6.5,1,0,0,3,3,0.002400001,0,6,6.5,1,0,0,0,104,104,28,1,28,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h30.05.915,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03842459,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,4,1.8962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8982,-0.37259999999999993,0.2784]","[-0.9296,-0.12959999999999994,-0.043199999999999905]",53,71.5,1,0,0,response1disk,5,5.5,1,0,0,rectangle,5,5.5,1,0,0,3,3,0.0007,0,5,5.5,1,0,0,0,105,105,4,1,4,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h30.05.915,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03842459,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-3,0.832200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.4902000000000001,-0.12159999999999993]","[0.9763999999999999,0.8588,-0.05900000000000005]",-56,37.5,1,0,0,response7disk,5,3.5,1,0,0,rectangle,5,3.5,1,0,0,3,2,0.001599999,0,5,3.5,1,0,0,0,106,106,123,1,42,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h30.05.915,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03842459,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,2,1.333099999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[0.40379999999999994,0.09000000000000008,0.44300000000000006]",81,-42.5,1,0,0,response3disk,-5,7.5,1,0,0,rectangle,-5,7.5,1,0,0,3,3,0.0015,0,-5,7.5,1,0,0,0,107,107,6,1,6,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h30.05.915,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03842459,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,4,1.7728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.011800000000000033,-0.906,-0.45100000000000007]","[-0.34920000000000007,-0.702,-0.5216]",55,87.5,1,0,0,response1disk,1,-2.5,1,0,0,rectangle,1,-2.5,1,0,0,3,3,0.0003,0,1,-2.5,1,0,0,0,108,108,54,1,54,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h30.05.915,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03842459,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,2.5469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6942,-0.7648,-0.12959999999999994]","[0.7802,-0.23140000000000005,-0.20799999999999996]",-23,94.5,1,0,0,response7disk,-2,7.5,1,0,0,rectangle,-2,7.5,1,0,0,3,1,0.0031,0,-2,7.5,1,0,0,0,109,109,107,1,26,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h30.05.915,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03842459,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,1.1677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.8588,-0.05900000000000005]","[-0.9688,-0.4902000000000001,-0.12159999999999993]",-37,58.5,1,0,0,response7disk,-21,-4.5,1,0,0,rectangle,-21,-4.5,1,0,0,3,1,0.0008,0,-21,-4.5,1,0,0,0,110,110,42,1,42,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h30.05.915,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03842459,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,1.2047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8982,-0.37259999999999993,0.2784]","[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",-37,73.5,1,0,0,response7disk,-2,-1.5,1,0,0,rectangle,-2,-1.5,1,0,0,3,1,0.000599999,0,-2,-1.5,1,0,0,0,111,111,119,1,38,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h30.05.915,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03842459,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,0.8985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[0.9763999999999999,-0.1137999999999999,-0.6314]",-66,23.5,1,0,0,response7disk,0,-0.5,1,0,0,rectangle,67,-37.5,1,0,0,2,2,2.117,1,14,-0.5,1,0,0,0,112,112,161,1,80,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h30.05.915,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03842459,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-3,1.2996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3568,-0.20799999999999996,-0.9844]","[-0.4276,0.0038000000000000256,-0.3256]",-60,37.5,1,0,0,response7disk,-7,-0.5,1,0,0,rectangle,-7,-0.5,1,0,0,2,1,0.0015,0,-7,-0.5,1,0,0,0,113,113,10,1,10,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h30.05.915,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03842459,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-3,109.0232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8198,-0.5138,-0.7492000000000001]","[0.7646000000000002,0.07440000000000002,0.2704]",-91,31.5,1,0,0,response7disk,-14,4.5,1,0,0,rectangle,-14,4.5,1,0,0,2,3,0.015099999,0,-14,4.5,1,0,0,0,114,114,94,1,13,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h30.05.915,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03842459,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]","[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",-47,59.5,1,0,0,response7disk,-24,1.5,1,0,0,rectangle,-24,1.5,1,0,0,2,2,0.002599999,0,-24,1.5,1,0,0,0,115,115,23,1,23,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h30.05.915,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03842459,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,1.0654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.20799999999999996,-0.655,-0.01980000000000004]","[-0.4902000000000001,0.2704,-0.45899999999999996]",-22,74.5,1,0,0,response7disk,0,-3.5,1,0,0,rectangle,0,-3.5,1,0,0,2,1,0.0026,0,0,-3.5,1,0,0,0,116,116,25,1,25,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h30.05.915,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03842459,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.6322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4746,-0.0354000000000001,0.5449999999999999]","[0.7802,-0.23140000000000005,-0.20799999999999996]",-38,58.5,1,0,0,response7disk,-8,3.5,1,0,0,rectangle,-8,3.5,1,0,0,2,2,0.0013,0,-8,3.5,1,0,0,0,117,117,53,1,53,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
