trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,611cde82784f11c1e17fe12b,62bbfa1d65911f18c84cfe18,2022-06-29_09h09.06.431,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0024001,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-2,0.8659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]","[0.09799999999999986,-0.24719999999999998,0.15280000000000005]",-51.54107666,-26.22827148,1,0,0,response5disk,-6.145324707,-9.977111816,1,0,0,rectangle,-6.145324707,-9.977111816,1,0,0,2,2,0.0016,0,-6.145324707,-9.977111816,1,0,0,0,5,5,23,1,23,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611cde82784f11c1e17fe12b,62bbfa1d65911f18c84cfe18,2022-06-29_09h09.06.431,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0024001,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,3,1.0172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]","[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",68.97137451,45.7376709,1,0,0,response1disk,-26.62750244,-4.729980469,1,0,0,rectangle,-26.62750244,-4.729980469,1,0,0,2,2,1E-04,0,-26.62750244,-4.729980469,1,0,0,0,6,6,7,1,7,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611cde82784f11c1e17fe12b,62bbfa1d65911f18c84cfe18,2022-06-29_09h09.06.431,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0024001,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,2,0.6993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.8588,-0.05900000000000005]","[1,0.12939999999999996,-1]",73.6362915,-40.98406982,1,0,0,response3disk,36.62457275,-6.670288086,1,0,0,rectangle,36.62457275,-6.670288086,1,0,0,2,2,0.0002,0,36.62457275,-6.670288086,1,0,0,0,7,7,13,1,13,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611cde82784f11c1e17fe12b,62bbfa1d65911f18c84cfe18,2022-06-29_09h09.06.431,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0024001,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-2,1.3667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.2158,-0.3256]","[-0.9766,-0.34920000000000007,0.2156]",-49.78393555,-39.16741943,1,0,0,response5disk,21.2598877,-9.463989258,1,0,0,rectangle,21.2598877,-9.463989258,1,0,0,2,3,0.0019,0,21.2598877,-9.463989258,1,0,0,0,8,8,44,1,44,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611cde82784f11c1e17fe12b,62bbfa1d65911f18c84cfe18,2022-06-29_09h09.06.431,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0024001,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,3,1.4504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,0.4980000000000002,-0.2864]","[0.5528,0.7409999999999999,-0.71]",70.87597656,56.13037109,1,0,0,response1disk,12.66888428,-3.987426758,1,0,0,rectangle,12.66888428,-3.987426758,1,0,0,2,3,0.0005,0,12.66888428,-3.987426758,1,0,0,0,9,9,47,1,47,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611cde82784f11c1e17fe12b,62bbfa1d65911f18c84cfe18,2022-06-29_09h09.06.431,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0024001,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,3,0.5666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]","[0.4196,0.4665999999999999,0.3568]",65.25708008,53.840271,1,0,0,response1disk,15.71289063,-3.990539551,1,0,0,rectangle,15.71289063,-3.990539551,1,0,0,2,1,0.002,0,15.71289063,-3.990539551,1,0,0,0,10,10,48,1,48,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611cde82784f11c1e17fe12b,62bbfa1d65911f18c84cfe18,2022-06-29_09h09.06.431,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0024001,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-1,0.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5452,-0.608,0.2470000000000001]","[-0.2942,-0.24719999999999998,-0.357]",-26.51678467,-74.29064941,1,0,0,response5disk,4.594726563,3.098754883,1,0,0,rectangle,4.594726563,3.098754883,1,0,0,2,1,0.0003,0,4.594726563,3.098754883,1,0,0,0,11,11,141,1,60,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611cde82784f11c1e17fe12b,62bbfa1d65911f18c84cfe18,2022-06-29_09h09.06.431,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0024001,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,1,1.3501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8118,-0.8198,-0.5452]","[-0.6706000000000001,-0.6157999999999999,-0.6786]",39.17327881,-67.35144043,1,0,0,response3disk,7.437988281,-4.132080078,1,0,0,rectangle,7.437988281,-4.132080078,1,0,0,2,2,0.002,0,7.437988281,-4.132080078,1,0,0,0,12,12,67,1,67,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611cde82784f11c1e17fe12b,62bbfa1d65911f18c84cfe18,2022-06-29_09h09.06.431,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0024001,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-3,1.5995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.5841999999999998,-0.9844]","[-0.48240000000000005,0.3175999999999999,0.2156]",-68.44042969,30.89880371,1,0,0,response7disk,15.92492676,-1.818908691,1,0,0,rectangle,15.92492676,-1.818908691,1,0,0,2,3,0.0026,0,15.92492676,-1.818908691,1,0,0,0,13,13,49,1,49,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611cde82784f11c1e17fe12b,62bbfa1d65911f18c84cfe18,2022-06-29_09h09.06.431,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0024001,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,4,0.6829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]","[0.05879999999999996,0.2784,0.5841999999999998]",59.07745361,67.35473633,1,0,0,response1disk,26.99169922,0.741760254,1,0,0,rectangle,26.99169922,0.741760254,1,0,0,2,3,0.0002,0,26.99169922,0.741760254,1,0,0,0,14,14,45,1,45,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611cde82784f11c1e17fe12b,62bbfa1d65911f18c84cfe18,2022-06-29_09h09.06.431,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0024001,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,1,0.8994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9842,0.7409999999999999,-0.6628000000000001]","[0.7802,-0.23140000000000005,-0.20799999999999996]",53.13677979,-60.17584229,1,0,0,response3disk,19.73730469,7.537719727,1,0,0,rectangle,19.73730469,7.537719727,1,0,0,2,1,0.0006,0,19.73730469,7.537719727,1,0,0,0,15,15,82,1,1,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611cde82784f11c1e17fe12b,62bbfa1d65911f18c84cfe18,2022-06-29_09h09.06.431,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0024001,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,3,0.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6706000000000001,-0.6157999999999999,-0.6786]","[-0.8118,-0.8198,-0.5452]",50.86120605,26.93927002,1,0,0,response1disk,8.462463379,5.160522461,1,0,0,rectangle,8.462463379,5.160522461,1,0,0,2,1,0.0004,0,8.462463379,5.160522461,1,0,0,0,16,16,148,1,67,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611cde82784f11c1e17fe12b,62bbfa1d65911f18c84cfe18,2022-06-29_09h09.06.431,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0024001,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,1,2.3156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.0351999999999999,0.41159999999999997,0.0038000000000000256]","[-0.9766,-0.34920000000000007,0.2156]",33.95733643,-87.9942627,1,0,0,response3disk,6.651123047,0.416259766,1,0,0,rectangle,6.651123047,0.416259766,1,0,0,2,3,0.0011,0,6.651123047,0.416259766,1,0,0,0,17,17,39,1,39,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611cde82784f11c1e17fe12b,62bbfa1d65911f18c84cfe18,2022-06-29_09h09.06.431,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0024001,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9844,-0.9688,-0.9922]","[0.7802,-0.23140000000000005,-0.20799999999999996]",-40.38934326,62.06744385,1,0,0,response7disk,-7.636291504,-2.893066406,1,0,0,rectangle,-7.636291504,-2.893066406,1,0,0,2,2,0.0012,0,-7.636291504,-2.893066406,1,0,0,0,18,18,145,1,64,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611cde82784f11c1e17fe12b,62bbfa1d65911f18c84cfe18,2022-06-29_09h09.06.431,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0024001,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,1,0.9655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7802,-0.23140000000000005,-0.20799999999999996]","[0.9842,0.7409999999999999,-0.6628000000000001]",31.31463623,-53.9821167,1,0,0,response3disk,10.27520752,-13.32879639,1,0,0,rectangle,10.27520752,-13.32879639,1,0,0,2,3,0.0015,0,10.27520752,-13.32879639,1,0,0,0,19,19,1,1,1,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611cde82784f11c1e17fe12b,62bbfa1d65911f18c84cfe18,2022-06-29_09h09.06.431,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0024001,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,2,1.0666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.30979999999999985,-0.6786]","[0.5528,0.7409999999999999,-0.71]",77.17462158,-42.95788574,1,0,0,response3disk,23.83776855,-9.340942383,1,0,0,rectangle,23.83776855,-9.340942383,1,0,0,2,3,0.0002,0,23.83776855,-9.340942383,1,0,0,0,20,20,38,1,38,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611cde82784f11c1e17fe12b,62bbfa1d65911f18c84cfe18,2022-06-29_09h09.06.431,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0024001,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,1,0.6343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.2158,-0.3256]","[0.11359999999999992,0.6312,0.5213999999999999]",46.08807373,-67.70336914,1,0,0,response3disk,12.73272705,-7.507507324,1,0,0,rectangle,12.73272705,-7.507507324,1,0,0,2,1,0.0022,0,12.73272705,-7.507507324,1,0,0,0,21,21,107,1,26,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611cde82784f11c1e17fe12b,62bbfa1d65911f18c84cfe18,2022-06-29_09h09.06.431,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0024001,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,2,2.6665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.5763999999999998,0.11359999999999992]","[-0.34920000000000007,-0.702,-0.5216]",61.72283936,-26.69500732,1,0,0,response3disk,5.520690918,14.85272217,1,0,0,rectangle,33.4083252,-63.22875977,1,0,0,1,1,2.7345,1,-2.325378418,-3.469055176,1,0,0,0,22,22,55,1,55,first,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611cde82784f11c1e17fe12b,62bbfa1d65911f18c84cfe18,2022-06-29_09h09.06.431,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0024001,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,2,7.2332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4902000000000001,0.2704,-0.45899999999999996]","[-0.17659999999999998,-0.2864,-0.8354]",58.77099609,-38.48956299,1,0,0,response3disk,30.40447998,-6.473815918,1,0,0,rectangle,30.40447998,-6.473815918,1,0,0,1,2,0.0019,0,30.40447998,-6.473815918,1,0,0,0,23,23,109,1,28,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611cde82784f11c1e17fe12b,62bbfa1d65911f18c84cfe18,2022-06-29_09h09.06.431,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0024001,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,2,0.5686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2784,-0.31000000000000005,-0.5452]","[0.34099999999999997,0.5841999999999998,-0.9844]",82.43096924,-61.51904297,1,0,0,response3disk,22.53851318,-5.676696777,1,0,0,rectangle,22.53851318,-5.676696777,1,0,0,1,3,0.0028,0,22.53851318,-5.676696777,1,0,0,0,24,24,149,1,68,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611cde82784f11c1e17fe12b,62bbfa1d65911f18c84cfe18,2022-06-29_09h09.06.431,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0024001,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,3,0.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[0.40379999999999994,0.09000000000000008,0.44300000000000006]",48.7243042,38.08239746,1,0,0,response1disk,19.63397217,2.206481934,1,0,0,rectangle,19.63397217,2.206481934,1,0,0,1,2,0.0021,0,19.63397217,2.206481934,1,0,0,0,25,25,73,1,73,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611cde82784f11c1e17fe12b,62bbfa1d65911f18c84cfe18,2022-06-29_09h09.06.431,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0024001,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-2,0.6669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3568,-0.20799999999999996,-0.9844]","[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]",-60.7911377,-37.8024292,1,0,0,response5disk,-12.39117432,-13.49810791,1,0,0,rectangle,31.09320068,-80.82409668,1,0,0,1,1,2.15,1,17.95428467,-5.58013916,1,0,0,0,26,26,160,1,79,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611cde82784f11c1e17fe12b,62bbfa1d65911f18c84cfe18,2022-06-29_09h09.06.431,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0024001,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-1,0.7152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]","[0.0351999999999999,0.41159999999999997,0.0038000000000000256]",-43.11535645,-61.16210938,1,0,0,response5disk,-13.45318604,-18.24865723,1,0,0,rectangle,-13.45318604,-18.24865723,1,0,0,-1,1,1E-04,0,-13.45318604,-18.24865723,1,0,0,0,27,27,90,1,9,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611cde82784f11c1e17fe12b,62bbfa1d65911f18c84cfe18,2022-06-29_09h09.06.431,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0024001,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,1,0.7488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1,0.12939999999999996,-1]","[-0.45899999999999996,-0.3256,-0.9374]",46.12713623,-72.67163086,1,0,0,response3disk,9.122924805,-5.584533691,1,0,0,rectangle,9.122924805,-5.584533691,1,0,0,-1,2,0.0019,0,9.122924805,-5.584533691,1,0,0,0,28,28,19,1,19,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611cde82784f11c1e17fe12b,62bbfa1d65911f18c84cfe18,2022-06-29_09h09.06.431,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0024001,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-3,1.1666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8982,-0.37259999999999993,0.2784]","[0.9763999999999999,0.30979999999999985,-0.6786]",-56.67443848,41.12915039,1,0,0,response7disk,-0.008117676,8.954406738,1,0,0,rectangle,-0.008117676,8.954406738,1,0,0,-1,3,0.0032,0,-0.008117676,8.954406738,1,0,0,0,29,29,81,1,0,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611cde82784f11c1e17fe12b,62bbfa1d65911f18c84cfe18,2022-06-29_09h09.06.431,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0024001,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,1.4342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7802,-0.23140000000000005,-0.20799999999999996]","[-0.8198,-0.5138,-0.7492000000000001]",-42.52490234,62.98052979,1,0,0,response7disk,-1.129760742,7.827087402,1,0,0,rectangle,-1.129760742,7.827087402,1,0,0,-1,3,0.0004,0,-1.129760742,7.827087402,1,0,0,0,30,30,153,1,72,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611cde82784f11c1e17fe12b,62bbfa1d65911f18c84cfe18,2022-06-29_09h09.06.431,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0024001,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,1,0.8992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.011800000000000033,-0.906,-0.45100000000000007]","[-0.9766,-0.34920000000000007,0.2156]",30.92651367,-42.81384277,1,0,0,response3disk,4.862487793,10.62469482,1,0,0,rectangle,4.862487793,10.62469482,1,0,0,-1,1,0.0022,0,4.862487793,10.62469482,1,0,0,0,31,31,150,1,69,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611cde82784f11c1e17fe12b,62bbfa1d65911f18c84cfe18,2022-06-29_09h09.06.431,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0024001,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,3,0.7341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1,0.12939999999999996,-1]","[0.9842,0.7409999999999999,-0.6628000000000001]",62.05474854,28.68572998,1,0,0,response1disk,8.955505371,1.309509277,1,0,0,rectangle,8.955505371,1.309509277,1,0,0,-1,2,0.0016,0,8.955505371,1.309509277,1,0,0,0,32,32,66,1,66,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611cde82784f11c1e17fe12b,62bbfa1d65911f18c84cfe18,2022-06-29_09h09.06.431,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0024001,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,3,1.6518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.30180000000000007,-0.7884,-0.9844]","[-0.9216,-0.5529999999999999,-0.3962]",52.0614624,27.99169922,1,0,0,response1disk,14.12530518,-2.372131348,1,0,0,rectangle,14.12530518,-2.372131348,1,0,0,-1,3,0.0018,0,14.12530518,-2.372131348,1,0,0,0,33,33,132,1,51,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611cde82784f11c1e17fe12b,62bbfa1d65911f18c84cfe18,2022-06-29_09h09.06.431,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0024001,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,1,4.8501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.45899999999999996,-0.3256,-0.9374]","[1,0.12939999999999996,-1]",65.92956543,-97.43084717,1,0,0,response3disk,7.379211426,-7.23046875,1,0,0,rectangle,7.379211426,-7.23046875,1,0,0,-1,1,0.0021,0,7.379211426,-7.23046875,1,0,0,0,34,34,100,1,19,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
